"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fm-lm-assessment.header.informant","fm-lm-assessment.header.informant","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-informateur {[]} {[]}
","Informateur","Informateur","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.informant",0,*,"",""
"fm-lm-assessment.header.date","fm-lm-assessment.header.date","","","",0,1,"","","","dateTime {[]} {[]}
","Date/Heure de création par l'auteur","Date/Heure de création par l'auteur","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.date",0,1,"",""
"fm-lm-assessment.header.source","fm-lm-assessment.header.source","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Source","Source","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.source",0,1,"",""
"fm-lm-assessment.header.langue","fm-lm-assessment.header.langue","","","",0,1,"","","","CodeableConcept {[]} {[]}
","'fr-FR' pour français métropolitain (la casse des caractères doit être respectée)
La partie en minuscules indique le code de la langue utilisée (ISO-639-1)
La partie en majuscules indique le code pays (ISO-3166)","'fr-FR' pour français métropolitain (la casse des caractères doit être respectée)
La partie en minuscules indique le code de la langue utilisée (ISO-639-1)
La partie en majuscules indique le code pays (ISO-3166)","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.langue",0,1,"",""
"fm-lm-assessment.status","fm-lm-assessment.status","","","",1,1,"","","","code {[]} {[]}
","Statut de l'évaluation","Statut de l'évaluation","","","","","","","","","",,,,,"",,,,"fm-lm-assessment.status",1,1,"",""
"fm-lm-assessment.observationDate[x]","fm-lm-assessment.observationDate[x]","","","",1,1,"","","","dateTime {[]} {[]}
Period {[]} {[]}","date de l'évaluation","date de l'évaluation","","","","","","","","","",,,,,"",,,,"fm-lm-assessment.observationDate[x]",1,1,"",""
"fm-lm-assessment.type","fm-lm-assessment.type","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Type d'observation. 
- LOINC (2.16.840.1.113883.6.1) ou ICF (2.16.840.1.113883.6.254) ou autre
- Si le type d'évaluation n'est pas trouvé dans les terminologies proposées, utiliser le code='54522-8' displayName='Statut fonctionnel' codeSystem='2.16.840.1.113883.6.1' codeSystemName='LOINC'","Type d'observation. 
- LOINC (2.16.840.1.113883.6.1) ou ICF (2.16.840.1.113883.6.254) ou autre
- Si le type d'évaluation n'est pas trouvé dans les terminologies proposées, utiliser le code='54522-8' displayName='Statut fonctionnel' codeSystem='2.16.840.1.113883.6.1' codeSystemName='LOINC'","","","","","","","","","",,,,,"",,,,"fm-lm-assessment.type",1,1,"",""
"fm-lm-assessment.method","fm-lm-assessment.method","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Méthode utilisée pour l'observation","Méthode utilisée pour l'observation","","","","","","","","","",,,,,"",,,,"fm-lm-assessment.method",0,1,"",""
"fm-lm-assessment.bodySite","fm-lm-assessment.bodySite","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Site de l'observation","Site de l'observation","","","","","","","","","",,,,,"",,,,"fm-lm-assessment.bodySite",0,1,"",""
"fm-lm-assessment.result","fm-lm-assessment.result","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Valeur de l’évaluation","Valeur de l’évaluation","","","","","","","","","",,,,,"",,,,"fm-lm-assessment.result",1,1,"",""
"fm-lm-assessment.interpretation","fm-lm-assessment.interpretation","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Interprétation","Interprétation","","","","","","","","","",,,,,"",,,,"fm-lm-assessment.interpretation",0,*,"",""
"fm-lm-assessment.note","fm-lm-assessment.note","","","",0,1,"","","","string {[]} {[]}
","Commentaire","Commentaire","","","","","","","","","",,,,,"",,,,"fm-lm-assessment.note",0,1,"",""
"fm-lm-assessment.component","fm-lm-assessment.component","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fm-lm-assessment {[]} {[]}
","Composant de l'évaluation","Composant de l'évaluation","","","","","","","","","",,,,,"",,,,"fm-lm-assessment.component",0,*,"",""
